config,feature_set,fold_id,pair_id,n_rows,n_pos,precision,recall,f1,n_features
reduced_topological_only,Topological,4,TPC-DI__Joinable__prospect_both_50_1_ac4_ev,132,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,4,TPC-DI__Unionable__prospect_horizontal_50_ec_ev,484,22,0.5,0.045454545454545456,0.08333333333333333,1
reduced_topological_only,Topological,4,TPC-DI__Joinable__prospect_both_50_1_ec_ev,132,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,4,OpenData__Semantically-Joinable__miller2_both_50_30_ac5_av,1089,15,0.0,0.0,0.0,1
reduced_topological_only,Topological,4,TPC-DI__Joinable__prospect_both_50_30_ac2_ev,196,6,0.0,0.0,0.0,1
reduced_topological_only,Topological,4,TPC-DI__View-Unionable__prospect_both_0_1_ac2_ev,132,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,4,ChEMBL__Unionable__assays_horizontal_100_ec_ev,529,23,1.0,0.08695652173913043,0.16,1
reduced_topological_only,Topological,4,OpenData__Semantically-Joinable__miller2_both_50_50_ac1_av,1444,25,0.0,0.0,0.0,1
reduced_topological_only,Topological,4,ChEMBL__Unionable__assays_horizontal_50_ac1_av,529,23,1.0,0.043478260869565216,0.08333333333333333,1
reduced_topological_only,Topological,4,TPC-DI__Joinable__prospect_both_50_30_ac4_ev,196,6,0.0,0.0,0.0,1
reduced_topological_only,Topological,4,ChEMBL__Unionable__assays_horizontal_50_ac1_ev,529,23,1.0,0.043478260869565216,0.08333333333333333,1
reduced_topological_only,Topological,4,OpenData__Semantically-Joinable__miller2_both_50_50_ac3_av,1444,25,0.0,0.0,0.0,1
reduced_topological_only,Topological,4,TPC-DI__Joinable__prospect_both_50_30_ec_ev,196,6,1.0,0.16666666666666666,0.2857142857142857,1
reduced_topological_only,Topological,4,OpenData__Semantically-Joinable__miller2_both_50_50_ac5_av,1444,25,0.0,0.0,0.0,1
reduced_topological_only,Topological,4,ChEMBL__Unionable__assays_horizontal_50_ac3_av,529,23,0.0,0.0,0.0,1
reduced_topological_only,Topological,4,ChEMBL__Unionable__assays_horizontal_50_ac3_ev,529,23,0.0,0.0,0.0,1
reduced_topological_only,Topological,4,TPC-DI__View-Unionable__prospect_both_0_30_ac1_av,196,6,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Unionable__assays_horizontal_50_ec_av,529,23,1.0,0.08695652173913043,0.16,1
reduced_topological_only,Topological,5,TPC-DI__Joinable__prospect_both_50_70_ac2_ev,342,15,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Unionable__assays_horizontal_50_ec_ev,529,23,1.0,0.08695652173913043,0.16,1
reduced_topological_only,Topological,5,TPC-DI__Joinable__prospect_both_50_70_ac3_ev,342,15,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,TPC-DI__Joinable__prospect_both_50_70_ac4_ev,342,15,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Joinable__assays_both_50_1_ec_ev,144,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Joinable__assays_both_50_30_ac1_ev,210,6,1.0,0.16666666666666666,0.2857142857142857,1
reduced_topological_only,Topological,5,OpenData__Semantically-Joinable__miller2_vertical_1_ac5_av,676,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,TPC-DI__View-Unionable__prospect_both_0_30_ac5_av,196,6,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Joinable__assays_both_50_30_ac4_ev,210,6,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__View-Unionable__assays_both_0_1_ac3_ev,144,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Joinable__assays_both_50_30_ac5_ev,210,6,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__View-Unionable__assays_both_0_1_ac5_av,144,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Joinable__assays_both_50_50_ac2_ev,289,11,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,TPC-DI__Joinable__prospect_vertical_30_ac1_ev,196,6,1.0,0.16666666666666666,0.2857142857142857,1
reduced_topological_only,Topological,5,OpenData__Semantically-Joinable__miller2_vertical_30_ec_av,1089,15,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__View-Unionable__assays_both_0_1_ec_ev,144,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,TPC-DI__View-Unionable__prospect_both_0_50_ac3_av,272,11,0.5,0.09090909090909091,0.15384615384615385,1
reduced_topological_only,Topological,5,ChEMBL__Joinable__assays_both_50_50_ac5_ev,289,11,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,TPC-DI__Joinable__prospect_vertical_30_ac5_ev,196,6,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,TPC-DI__View-Unionable__prospect_both_0_50_ac4_av,272,11,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Joinable__assays_both_50_70_ac1_ev,380,16,1.0,0.0625,0.11764705882352941,1
reduced_topological_only,Topological,5,TPC-DI__View-Unionable__prospect_both_0_50_ac4_ev,272,11,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Joinable__assays_both_50_70_ac2_ev,380,16,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,TPC-DI__View-Unionable__prospect_both_0_50_ac5_av,272,11,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__View-Unionable__assays_both_0_30_ac3_av,210,6,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,OpenData__Semantically-Joinable__miller2_vertical_50_ec_av,1444,25,0.25,0.08,0.12121212121212122,1
reduced_topological_only,Topological,5,TPC-DI__Joinable__prospect_vertical_50_ac2_ev,272,11,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,TPC-DI__View-Unionable__prospect_both_0_50_ac5_ev,272,11,1.0,0.09090909090909091,0.16666666666666666,1
reduced_topological_only,Topological,5,TPC-DI__Joinable__prospect_vertical_50_ac3_ev,272,11,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__View-Unionable__assays_both_0_30_ac4_av,210,6,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,OpenData__Semantically-Joinable__miller2_vertical_70_ac3_av,1849,35,0.05555555555555555,0.02857142857142857,0.03773584905660377,1
reduced_topological_only,Topological,5,ChEMBL__View-Unionable__assays_both_0_30_ac5_av,210,6,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,TPC-DI__View-Unionable__prospect_both_0_70_ac1_ev,342,15,1.0,0.13333333333333333,0.23529411764705882,1
reduced_topological_only,Topological,5,ChEMBL__Joinable__assays_vertical_1_ac3_ev,144,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Joinable__assays_vertical_1_ac4_ev,144,1,0.5,1.0,0.6666666666666666,1
reduced_topological_only,Topological,5,TPC-DI__Joinable__prospect_vertical_70_ac3_ev,342,15,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Joinable__assays_vertical_1_ac5_ev,144,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,OpenData__Unionable__miller2_horizontal_0_ac3_av,2601,51,0.1,0.0196078431372549,0.03278688524590164,1
reduced_topological_only,Topological,5,TPC-DI__Semantically-Joinable__prospect_both_50_1_ac1_av,132,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,OpenData__Unionable__miller2_horizontal_0_ac3_ev,2601,51,1.0,0.058823529411764705,0.1111111111111111,1
reduced_topological_only,Topological,5,ChEMBL__Joinable__assays_vertical_30_ac4_ev,210,6,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,TPC-DI__Semantically-Joinable__prospect_both_50_1_ac4_av,132,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,TPC-DI__View-Unionable__prospect_both_0_70_ec_ev,342,15,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,TPC-DI__Semantically-Joinable__prospect_both_50_1_ac5_av,132,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,Wikidata__Musicians__Musicians_joinable,169,6,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__View-Unionable__assays_both_0_50_ac5_av,289,11,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,TPC-DI__Semantically-Joinable__prospect_both_50_30_ac1_av,196,6,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,OpenData__Unionable__miller2_horizontal_100_ac1_av,2601,51,0.5,0.0196078431372549,0.03773584905660377,1
reduced_topological_only,Topological,5,ChEMBL__Joinable__assays_vertical_70_ac1_ev,380,16,0.3333333333333333,0.0625,0.10526315789473684,1
reduced_topological_only,Topological,5,ChEMBL__Joinable__assays_vertical_70_ac2_ev,380,16,0.2,0.0625,0.09523809523809523,1
reduced_topological_only,Topological,5,TPC-DI__Semantically-Joinable__prospect_both_50_50_ac3_av,272,11,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Joinable__assays_vertical_70_ac5_ev,380,16,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__View-Unionable__assays_both_0_70_ac4_av,380,16,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,OpenData__Unionable__miller2_horizontal_100_ec_av,2601,51,0.6666666666666666,0.0784313725490196,0.14035087719298245,1
reduced_topological_only,Topological,5,ChEMBL__View-Unionable__assays_both_0_70_ec_ev,380,16,1.0,0.125,0.2222222222222222,1
reduced_topological_only,Topological,5,OpenData__Unionable__miller2_horizontal_50_ac1_ev,2601,51,0.5,0.0196078431372549,0.03773584905660377,1
reduced_topological_only,Topological,5,Magellan__beeradvo_ratebeer,25,5,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,OpenData__Unionable__miller2_horizontal_50_ac3_ev,2601,51,1.0,0.058823529411764705,0.1111111111111111,1
reduced_topological_only,Topological,5,ChEMBL__Semantically-Joinable__assays_both_50_30_ac4_av,210,6,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Semantically-Joinable__assays_both_50_30_ec_av,210,6,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,TPC-DI__Semantically-Joinable__prospect_vertical_1_ac5_av,132,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Semantically-Joinable__assays_both_50_50_ac1_av,289,11,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,TPC-DI__Semantically-Joinable__prospect_vertical_30_ac1_av,196,6,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,OpenData__Joinable__miller2_both_50_1_ac5_ev,676,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,TPC-DI__Semantically-Joinable__prospect_vertical_30_ac3_av,196,6,0.5,0.16666666666666666,0.25,1
reduced_topological_only,Topological,5,OpenData__Joinable__miller2_both_50_30_ac2_ev,1089,15,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,OpenData__Joinable__miller2_both_50_30_ac4_ev,1089,15,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Semantically-Joinable__assays_both_50_70_ac5_av,380,16,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,OpenData__Joinable__miller2_both_50_50_ac1_ev,1444,25,0.5,0.04,0.07407407407407407,1
reduced_topological_only,Topological,5,OpenData__View -Unionable__miller2_both_0_1_ec_av,676,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Semantically-Joinable__assays_vertical_1_ac3_av,144,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,OpenData__View -Unionable__miller2_both_0_1_ec_ev,676,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,OpenData__Joinable__miller2_both_50_50_ec_ev,1444,25,1.0,0.08,0.14814814814814814,1
reduced_topological_only,Topological,5,TPC-DI__Semantically-Joinable__prospect_vertical_70_ac5_av,342,15,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Semantically-Joinable__assays_vertical_30_ac1_av,210,6,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Semantically-Joinable__assays_vertical_30_ac2_av,210,6,1.0,0.16666666666666666,0.2857142857142857,1
reduced_topological_only,Topological,5,OpenData__Joinable__miller2_both_50_70_ac4_ev,1849,35,0.1,0.05714285714285714,0.07272727272727272,1
reduced_topological_only,Topological,5,OpenData__View -Unionable__miller2_both_0_30_ac3_ev,1089,15,0.25,0.06666666666666667,0.10526315789473684,1
reduced_topological_only,Topological,5,ChEMBL__Semantically-Joinable__assays_vertical_30_ac4_av,210,6,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,OpenData__View -Unionable__miller2_both_0_30_ac4_ev,1089,15,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,OpenData__View -Unionable__miller2_both_0_30_ac5_ev,1089,15,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Semantically-Joinable__assays_vertical_70_ec_av,380,16,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,TPC-DI__Unionable__prospect_horizontal_100_ac3_av,484,22,1.0,0.045454545454545456,0.08695652173913043,1
reduced_topological_only,Topological,5,TPC-DI__Unionable__prospect_horizontal_100_ac3_ev,484,22,1.0,0.045454545454545456,0.08695652173913043,1
reduced_topological_only,Topological,5,OpenData__Joinable__miller2_vertical_50_ac4_ev,1444,25,0.1111111111111111,0.04,0.058823529411764705,1
reduced_topological_only,Topological,5,OpenData__View -Unionable__miller2_both_0_70_ac2_av,1849,35,0.05,0.02857142857142857,0.03636363636363636,1
reduced_topological_only,Topological,5,ChEMBL__Unionable__assays_horizontal_0_ac4_av,529,23,1.0,0.043478260869565216,0.08333333333333333,1
reduced_topological_only,Topological,5,TPC-DI__Unionable__prospect_horizontal_100_ec_ev,484,22,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,OpenData__Joinable__miller2_vertical_70_ac3_ev,1849,35,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,OpenData__Joinable__miller2_vertical_70_ec_ev,1849,35,0.5,0.05714285714285714,0.10256410256410256,1
reduced_topological_only,Topological,5,TPC-DI__Unionable__prospect_horizontal_50_ac3_av,484,22,1.0,0.045454545454545456,0.08695652173913043,1
reduced_topological_only,Topological,5,OpenData__Semantically-Joinable__miller2_both_50_1_ac2_av,676,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Unionable__assays_horizontal_100_ac3_av,529,23,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,TPC-DI__Joinable__prospect_both_50_1_ac5_ev,132,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,TPC-DI__View-Unionable__prospect_both_0_1_ac1_av,132,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,TPC-DI__View-Unionable__prospect_both_0_1_ac2_av,132,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Unionable__assays_horizontal_100_ec_av,529,23,1.0,0.08695652173913043,0.16,1
reduced_topological_only,Topological,5,TPC-DI__View-Unionable__prospect_both_0_1_ac4_av,132,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Unionable__assays_horizontal_50_ac2_ev,529,23,0.25,0.043478260869565216,0.07407407407407407,1
reduced_topological_only,Topological,5,TPC-DI__View-Unionable__prospect_both_0_1_ec_av,132,1,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,ChEMBL__Unionable__assays_horizontal_50_ac4_av,529,23,0.25,0.043478260869565216,0.07407407407407407,1
reduced_topological_only,Topological,5,OpenData__Semantically-Joinable__miller2_both_50_70_ac2_av,1849,35,0.0,0.0,0.0,1
reduced_topological_only,Topological,5,TPC-DI__Joinable__prospect_both_50_50_ac5_ev,272,11,1.0,0.09090909090909091,0.16666666666666666,1
