config,feature_set,fold_id,pair_id,n_rows,n_pos,precision,recall,f1,n_features
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Semantically-Joinable__assays_both_50_1_ec_av,144,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac5_av,342,15,0.3333333333333333,0.26666666666666666,0.2962962962962963,3
reduced_distance_topological,Distance-based + Topological,3,Magellan__fodors_zagats,49,7,1.0,0.7142857142857143,0.8333333333333334,3
reduced_distance_topological,Distance-based + Topological,3,Magellan__itunes_amazon,81,9,1.0,0.4444444444444444,0.6153846153846154,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Semantically-Joinable__prospect_vertical_1_ac3_av,132,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Joinable__miller2_both_50_1_ac1_ev,676,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Semantically-Joinable__prospect_vertical_1_ec_av,132,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Joinable__miller2_both_50_1_ac3_ev,676,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Unionable__miller2_horizontal_50_ec_av,2601,51,1.0,0.9019607843137255,0.9484536082474226,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Semantically-Joinable__assays_both_50_50_ac3_av,289,11,1.0,0.2727272727272727,0.42857142857142855,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Semantically-Joinable__assays_both_50_50_ac4_av,289,11,0.6666666666666666,0.36363636363636365,0.47058823529411764,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__View -Unionable__miller2_both_0_1_ac1_ev,676,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Semantically-Joinable__assays_both_50_50_ec_av,289,11,0.9,0.8181818181818182,0.8571428571428571,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__View -Unionable__miller2_both_0_1_ac2_av,676,1,0.05263157894736842,1.0,0.1,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Semantically-Joinable__prospect_vertical_30_ac5_av,196,6,0.5,0.3333333333333333,0.4,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Semantically-Joinable__assays_both_50_70_ac1_av,380,16,0.8181818181818182,0.5625,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__View -Unionable__miller2_both_0_1_ac2_ev,676,1,0.06666666666666667,1.0,0.125,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Semantically-Joinable__assays_both_50_70_ac2_av,380,16,0.8,0.25,0.38095238095238093,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Semantically-Joinable__assays_both_50_70_ac3_av,380,16,0.6666666666666666,0.25,0.36363636363636365,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Semantically-Joinable__assays_both_50_70_ec_av,380,16,1.0,0.75,0.8571428571428571,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__View -Unionable__miller2_both_0_1_ac5_av,676,1,0.0,0.0,0.0,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Semantically-Joinable__prospect_vertical_50_ac5_av,272,11,0.3333333333333333,0.18181818181818182,0.23529411764705882,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Semantically-Joinable__assays_vertical_1_ac1_av,144,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Joinable__miller2_both_50_50_ac2_ev,1444,25,0.6842105263157895,0.52,0.5909090909090909,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Semantically-Joinable__assays_vertical_1_ac4_av,144,1,0.3333333333333333,1.0,0.5,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Semantically-Joinable__assays_vertical_1_ac5_av,144,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Semantically-Joinable__prospect_vertical_70_ac4_av,342,15,0.42857142857142855,0.2,0.2727272727272727,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Semantically-Joinable__assays_vertical_1_ec_av,144,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Joinable__miller2_both_50_70_ac1_ev,1849,35,1.0,0.6571428571428571,0.7931034482758621,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Semantically-Joinable__prospect_vertical_70_ec_av,342,15,0.9166666666666666,0.7333333333333333,0.8148148148148148,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Joinable__miller2_both_50_70_ac3_ev,1849,35,1.0,0.2857142857142857,0.4444444444444444,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__View -Unionable__miller2_both_0_30_ac4_av,1089,15,0.21052631578947367,0.26666666666666666,0.23529411764705882,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Joinable__miller2_both_50_70_ec_ev,1849,35,1.0,0.9142857142857143,0.9552238805970149,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Unionable__prospect_horizontal_0_ac2_ev,484,22,0.9,0.4090909090909091,0.5625,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Joinable__miller2_vertical_1_ac2_ev,676,1,0.041666666666666664,1.0,0.08,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Joinable__miller2_vertical_1_ac3_ev,676,1,0.14285714285714285,1.0,0.25,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Unionable__prospect_horizontal_0_ac4_av,484,22,1.0,0.18181818181818182,0.3076923076923077,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Semantically-Joinable__assays_vertical_50_ac3_av,289,11,1.0,0.18181818181818182,0.3076923076923077,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Joinable__miller2_vertical_1_ec_ev,676,1,0.5,1.0,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Unionable__prospect_horizontal_0_ac5_ev,484,22,1.0,0.22727272727272727,0.37037037037037035,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__View -Unionable__miller2_both_0_50_ac2_av,1444,25,0.3235294117647059,0.44,0.3728813559322034,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Unionable__prospect_horizontal_0_ec_av,484,22,1.0,0.7272727272727273,0.8421052631578947,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Joinable__miller2_vertical_30_ac2_ev,1089,15,0.5,0.5333333333333333,0.5161290322580645,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Unionable__prospect_horizontal_0_ec_ev,484,22,1.0,0.7272727272727273,0.8421052631578947,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Joinable__miller2_vertical_30_ac3_ev,1089,15,1.0,0.4,0.5714285714285714,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__View -Unionable__miller2_both_0_50_ac3_av,1444,25,0.36363636363636365,0.32,0.3404255319148936,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__View -Unionable__miller2_both_0_50_ac4_av,1444,25,0.26666666666666666,0.16,0.2,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Unionable__prospect_horizontal_100_ac2_av,484,22,1.0,0.2727272727272727,0.42857142857142855,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Joinable__miller2_vertical_30_ec_ev,1089,15,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__View -Unionable__miller2_both_0_50_ac5_av,1444,25,0.2413793103448276,0.28,0.25925925925925924,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__View -Unionable__miller2_both_0_50_ac5_ev,1444,25,1.0,0.28,0.4375,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Unionable__assays_horizontal_0_ac2_ev,529,23,1.0,0.30434782608695654,0.4666666666666667,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Joinable__miller2_vertical_50_ac5_ev,1444,25,0.8333333333333334,0.2,0.3225806451612903,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__View -Unionable__miller2_both_0_70_ac1_av,1849,35,0.8947368421052632,0.4857142857142857,0.6296296296296297,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Joinable__miller2_vertical_50_ec_ev,1444,25,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Unionable__prospect_horizontal_100_ac5_ev,484,22,1.0,0.22727272727272727,0.37037037037037035,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Unionable__prospect_horizontal_100_ec_av,484,22,1.0,0.7272727272727273,0.8421052631578947,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Unionable__assays_horizontal_0_ac4_ev,529,23,0.8888888888888888,0.34782608695652173,0.5,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__View -Unionable__miller2_both_0_70_ac3_av,1849,35,0.16666666666666666,0.22857142857142856,0.1927710843373494,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Joinable__miller2_vertical_70_ac5_ev,1849,35,0.875,0.2,0.32558139534883723,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__View -Unionable__miller2_both_0_70_ac4_av,1849,35,0.1951219512195122,0.22857142857142856,0.21052631578947367,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Unionable__prospect_horizontal_50_ac2_av,484,22,1.0,0.36363636363636365,0.5333333333333333,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Unionable__assays_horizontal_0_ec_av,529,23,0.9473684210526315,0.782608695652174,0.8571428571428571,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__View -Unionable__miller2_both_0_70_ac4_ev,1849,35,0.6842105263157895,0.37142857142857144,0.48148148148148145,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Unionable__prospect_horizontal_50_ac2_ev,484,22,1.0,0.2727272727272727,0.42857142857142855,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Semantically-Joinable__miller2_both_50_1_ac1_av,676,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Unionable__assays_horizontal_100_ac1_av,529,23,1.0,0.6956521739130435,0.8205128205128205,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Unionable__assays_horizontal_100_ac2_av,529,23,1.0,0.30434782608695654,0.4666666666666667,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__View -Unionable__miller2_both_0_70_ec_ev,1849,35,1.0,0.9428571428571428,0.9705882352941176,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Unionable__assays_horizontal_100_ac2_ev,529,23,1.0,0.21739130434782608,0.35714285714285715,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Semantically-Joinable__miller2_both_50_1_ac5_av,676,1,0.0,0.0,0.0,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Unionable__prospect_horizontal_50_ac5_ev,484,22,1.0,0.22727272727272727,0.37037037037037035,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Unionable__assays_horizontal_100_ac3_ev,529,23,1.0,0.2608695652173913,0.41379310344827586,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Joinable__prospect_both_50_1_ac3_ev,132,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Unionable__assays_horizontal_100_ac4_ev,529,23,0.7142857142857143,0.21739130434782608,0.3333333333333333,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Semantically-Joinable__miller2_both_50_30_ac4_av,1089,15,0.06451612903225806,0.13333333333333333,0.08695652173913043,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Joinable__prospect_both_50_30_ac1_ev,196,6,1.0,0.6666666666666666,0.8,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Semantically-Joinable__miller2_both_50_50_ac1_av,1444,25,0.7647058823529411,0.52,0.6190476190476191,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Joinable__prospect_both_50_30_ac4_ev,196,6,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__View-Unionable__prospect_both_0_1_ac3_ev,132,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Unionable__assays_horizontal_50_ac1_ev,529,23,1.0,0.6956521739130435,0.8205128205128205,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Semantically-Joinable__miller2_both_50_50_ac3_av,1444,25,0.4,0.4,0.4,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Joinable__prospect_both_50_30_ac5_ev,196,6,1.0,0.3333333333333333,0.5,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Semantically-Joinable__miller2_both_50_50_ac4_av,1444,25,0.25,0.28,0.2641509433962264,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__Joinable__prospect_both_50_30_ec_ev,196,6,1.0,0.8333333333333334,0.9090909090909091,3
reduced_distance_topological,Distance-based + Topological,3,TPC-DI__View-Unionable__prospect_both_0_1_ac5_av,132,1,0.5,1.0,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,3,ChEMBL__Unionable__assays_horizontal_50_ac3_ev,529,23,1.0,0.2608695652173913,0.41379310344827586,3
reduced_distance_topological,Distance-based + Topological,3,OpenData__Semantically-Joinable__miller2_both_50_70_ac3_av,1849,35,0.22580645161290322,0.2,0.21212121212121213,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Joinable__assays_both_50_1_ac2_ev,144,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Unionable__assays_horizontal_50_ac5_ev,529,23,1.0,0.34782608695652173,0.5161290322580645,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__View-Unionable__prospect_both_0_30_ac2_av,196,6,0.25,0.16666666666666666,0.2,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Joinable__assays_both_50_1_ac3_ev,144,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Semantically-Joinable__miller2_vertical_1_ac1_av,676,1,0.0,0.0,0.0,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__View-Unionable__assays_both_0_1_ac1_ev,144,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__View-Unionable__prospect_both_0_30_ac4_av,196,6,0.4,0.3333333333333333,0.36363636363636365,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__View-Unionable__assays_both_0_1_ac2_av,144,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Semantically-Joinable__miller2_vertical_1_ac4_av,676,1,0.0,0.0,0.0,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Joinable__prospect_both_50_70_ec_ev,342,15,1.0,0.6666666666666666,0.8,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Joinable__assays_both_50_30_ac3_ev,210,6,1.0,0.16666666666666666,0.2857142857142857,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Semantically-Joinable__miller2_vertical_1_ec_av,676,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__View-Unionable__prospect_both_0_30_ac5_ev,196,6,1.0,0.5,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Joinable__prospect_vertical_1_ac3_ev,132,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__View-Unionable__prospect_both_0_30_ec_av,196,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Joinable__prospect_vertical_1_ac5_ev,132,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__View-Unionable__prospect_both_0_50_ac1_av,272,11,0.5,0.36363636363636365,0.42105263157894735,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Joinable__assays_both_50_50_ac1_ev,289,11,1.0,0.6363636363636364,0.7777777777777778,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Joinable__prospect_vertical_1_ec_ev,132,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__View-Unionable__assays_both_0_1_ec_av,144,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Joinable__prospect_vertical_30_ac2_ev,196,6,0.75,0.5,0.6,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__View-Unionable__prospect_both_0_50_ac2_ev,272,11,1.0,0.36363636363636365,0.5333333333333333,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Joinable__assays_both_50_50_ac4_ev,289,11,1.0,0.45454545454545453,0.625,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Semantically-Joinable__miller2_vertical_50_ac2_av,1444,25,0.38095238095238093,0.32,0.34782608695652173,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__View-Unionable__prospect_both_0_50_ac3_ev,272,11,1.0,0.36363636363636365,0.5333333333333333,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__View-Unionable__assays_both_0_30_ac1_ev,210,6,1.0,0.5,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__View-Unionable__assays_both_0_30_ac2_av,210,6,1.0,0.16666666666666666,0.2857142857142857,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Semantically-Joinable__miller2_vertical_50_ac4_av,1444,25,0.10526315789473684,0.16,0.12698412698412698,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__View-Unionable__assays_both_0_30_ac2_ev,210,6,0.5714285714285714,0.6666666666666666,0.6153846153846154,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Semantically-Joinable__miller2_vertical_70_ac1_av,1849,35,0.6129032258064516,0.5428571428571428,0.5757575757575758,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Joinable__assays_both_50_70_ac5_ev,380,16,1.0,0.3125,0.47619047619047616,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Semantically-Joinable__miller2_vertical_70_ac2_av,1849,35,0.39285714285714285,0.3142857142857143,0.3492063492063492,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Joinable__assays_both_50_70_ec_ev,380,16,1.0,0.625,0.7692307692307693,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__View-Unionable__prospect_both_0_70_ac1_av,342,15,0.5454545454545454,0.4,0.46153846153846156,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__View-Unionable__assays_both_0_30_ac5_ev,210,6,1.0,0.3333333333333333,0.5,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__View-Unionable__prospect_both_0_70_ac2_av,342,15,0.38461538461538464,0.3333333333333333,0.35714285714285715,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Joinable__prospect_vertical_70_ac2_ev,342,15,0.875,0.4666666666666667,0.6086956521739131,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__View-Unionable__assays_both_0_30_ec_ev,210,6,1.0,0.8333333333333334,0.9090909090909091,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Unionable__miller2_horizontal_0_ac1_av,2601,51,0.5909090909090909,0.5098039215686274,0.5473684210526316,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__View-Unionable__prospect_both_0_70_ac3_av,342,15,0.6,0.4,0.48,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__View-Unionable__prospect_both_0_70_ac4_av,342,15,0.5,0.3333333333333333,0.4,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Joinable__assays_vertical_30_ac1_ev,210,6,1.0,0.6666666666666666,0.8,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Joinable__prospect_vertical_70_ec_ev,342,15,1.0,0.8,0.8888888888888888,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__View-Unionable__prospect_both_0_70_ac4_ev,342,15,1.0,0.2,0.3333333333333333,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Joinable__assays_vertical_30_ac2_ev,210,6,1.0,0.3333333333333333,0.5,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__View-Unionable__assays_both_0_50_ac2_ev,289,11,1.0,0.36363636363636365,0.5333333333333333,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Joinable__assays_vertical_30_ac3_ev,210,6,1.0,0.5,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Semantically-Joinable__prospect_both_50_1_ac3_av,132,1,0.3333333333333333,1.0,0.5,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Joinable__assays_vertical_30_ac5_ev,210,6,1.0,0.5,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Unionable__miller2_horizontal_0_ac5_ev,2601,51,1.0,0.21568627450980393,0.3548387096774194,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Semantically-Joinable__prospect_both_50_1_ec_av,132,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Joinable__assays_vertical_50_ac2_ev,289,11,0.75,0.2727272727272727,0.4,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__View-Unionable__assays_both_0_50_ac5_ev,289,11,1.0,0.36363636363636365,0.5333333333333333,3
reduced_distance_topological,Distance-based + Topological,4,Wikidata__Musicians__Musicians_unionable,400,19,0.9411764705882353,0.8421052631578947,0.8888888888888888,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Joinable__assays_vertical_50_ac5_ev,289,11,1.0,0.36363636363636365,0.5333333333333333,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Semantically-Joinable__prospect_both_50_30_ac4_av,196,6,0.6,0.5,0.5454545454545454,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Unionable__miller2_horizontal_100_ac2_av,2601,51,0.8275862068965517,0.47058823529411764,0.6,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Semantically-Joinable__prospect_both_50_30_ac5_av,196,6,0.4,0.3333333333333333,0.36363636363636365,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__View-Unionable__assays_both_0_70_ac2_ev,380,16,1.0,0.25,0.4,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Semantically-Joinable__prospect_both_50_50_ac1_av,272,11,0.8571428571428571,0.5454545454545454,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Joinable__assays_vertical_70_ac3_ev,380,16,1.0,0.25,0.4,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__View-Unionable__assays_both_0_70_ac3_av,380,16,0.6,0.1875,0.2857142857142857,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Semantically-Joinable__prospect_both_50_50_ac2_av,272,11,0.5714285714285714,0.36363636363636365,0.4444444444444444,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Joinable__assays_vertical_70_ac4_ev,380,16,0.875,0.4375,0.5833333333333334,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__View-Unionable__assays_both_0_70_ac3_ev,380,16,1.0,0.25,0.4,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__View-Unionable__assays_both_0_70_ac4_ev,380,16,0.8571428571428571,0.375,0.5217391304347826,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Unionable__miller2_horizontal_100_ac5_av,2601,51,1.0,0.21568627450980393,0.3548387096774194,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Semantically-Joinable__prospect_both_50_50_ac5_av,272,11,0.3333333333333333,0.09090909090909091,0.14285714285714285,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Semantically-Joinable__assays_both_50_1_ac1_av,144,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Unionable__miller2_horizontal_100_ac5_ev,2601,51,1.0,0.21568627450980393,0.3548387096774194,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Semantically-Joinable__assays_both_50_1_ac3_av,144,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__View-Unionable__assays_both_0_70_ec_av,380,16,0.8333333333333334,0.625,0.7142857142857143,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Unionable__miller2_horizontal_100_ec_ev,2601,51,1.0,0.5882352941176471,0.7407407407407407,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Semantically-Joinable__assays_both_50_1_ac4_av,144,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Unionable__miller2_horizontal_50_ac1_av,2601,51,1.0,0.5294117647058824,0.6923076923076923,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Semantically-Joinable__assays_both_50_1_ac5_av,144,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac4_av,342,15,0.45454545454545453,0.3333333333333333,0.38461538461538464,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Semantically-Joinable__assays_both_50_1_ec_av,144,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Unionable__miller2_horizontal_50_ac2_av,2601,51,0.7142857142857143,0.49019607843137253,0.5813953488372093,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac5_av,342,15,0.07692307692307693,0.06666666666666667,0.07142857142857142,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Unionable__miller2_horizontal_50_ac2_ev,2601,51,0.8928571428571429,0.49019607843137253,0.6329113924050633,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Semantically-Joinable__prospect_both_50_70_ec_av,342,15,0.8333333333333334,0.6666666666666666,0.7407407407407407,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Semantically-Joinable__prospect_vertical_1_ac1_av,132,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Semantically-Joinable__assays_both_50_30_ac3_av,210,6,0.5,0.16666666666666666,0.25,3
reduced_distance_topological,Distance-based + Topological,4,Magellan__itunes_amazon,81,9,1.0,0.4444444444444444,0.6153846153846154,3
reduced_distance_topological,Distance-based + Topological,4,Magellan__walmart_amazon,36,6,1.0,0.3333333333333333,0.5,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Unionable__miller2_horizontal_50_ac4_ev,2601,51,0.7083333333333334,0.3333333333333333,0.4533333333333333,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Joinable__miller2_both_50_1_ac2_ev,676,1,0.25,1.0,0.4,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Unionable__miller2_horizontal_50_ac5_ev,2601,51,1.0,0.21568627450980393,0.3548387096774194,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Semantically-Joinable__prospect_vertical_1_ec_av,132,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Joinable__miller2_both_50_1_ac4_ev,676,1,0.0,0.0,0.0,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Semantically-Joinable__prospect_vertical_30_ac2_av,196,6,0.6,0.5,0.5454545454545454,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__View -Unionable__miller2_both_0_1_ac1_av,676,1,0.5,1.0,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Semantically-Joinable__assays_both_50_50_ac5_av,289,11,0.375,0.2727272727272727,0.3157894736842105,3
